0.05085947905275025,0.04998996164592559,0.049927797439569654,0.04998996164592559,0.04995869881451578,0.049927797439569654,0.04980757126480459,0.049927797439569654,0.04989724526633554,0.04998996164592559,0.050118899696445784,0.04989724526633554,0.050118899696445784,0.04995869881451578,0.04995869881451578,0.04995869881451578,0.04998996164592559,0.049927797439569654,0.04986703071726878,0.049927797439569654
0.05096465387622168,0.05011924145380465,0.049979562207596404,0.049979562207596404,0.050013783212133366,0.04984688041889254,0.049912411916591654,0.04984688041889254,0.04994577719283642,0.049979562207596404,0.05004845753427173,0.04994577719283642,0.049782855997039965,0.050013783212133366,0.050083603680969146,0.04987945111278669,0.05004845753427173,0.049979562207596404,0.04984688041889254,0.049782855997039965
0.05082914509692872,0.04997373141529228,0.0499139970460639,0.0499139970460639,0.05000410781327467,0.04985554773773971,0.050034839527012855,0.04997373141529228,0.05006593932459183,0.04997373141529228,0.04997373141529228,0.04994369828650741,0.04979830395835529,0.04994369828650741,0.05006593932459183,0.049884616928416343,0.05016158707609451,0.04997373141529228,0.04997373141529228,0.04974219405609796
0.050837027414755105,0.04998370232512538,0.04998370232512538,0.05017537525701861,0.04995309001770863,0.04998370232512538,0.0498632834491644,0.04998370232512538,0.04995309001770863,0.050046014032839405,0.0499228236453895,0.0498928917389257,0.04998370232512538,0.05001467270775411,0.04995309001770863,0.0498928917389257,0.0499228236453895,0.04998370232512538,0.0499228236453895,0.04974788872057011
0.05080467223541318,0.04988803479529188,0.049947042642276715,0.049947042642276715,0.04997703840278516,0.049947042642276715,0.04988803479529188,0.049947042642276715,0.04991737835716245,0.05013241165600088,0.050007377005383505,0.04997703840278516,0.050007377005383505,0.04997703840278516,0.05003807048164127,0.050100573846472665,0.049947042642276715,0.04988803479529188,0.04988803479529188,0.04977367181163614
0.051089419739709194,0.04991757036746321,0.049991940919291565,0.049991940919291565,0.04995449737492161,0.049991940919291565,0.04984518410378849,0.04991757036746321,0.0498811390919882,0.05014735238479204,0.049991940919291565,0.0498811390919882,0.04977463129701525,0.05002992330278273,0.05002992330278273,0.04995449737492161,0.04991757036746321,0.05006846848023288,0.04991757036746321,0.04970577930805814
0.050904017714458606,0.04995486901657614,0.04995486901657614,0.04989036072830789,0.05005465749974126,0.049827335984389494,0.04989036072830789,0.05002097082229592,0.04992242286307655,0.05002097082229592,0.04995486901657614,0.04998771332707902,0.04995486901657614,0.0501233877911099,0.04998771332707902,0.04985866929143603,0.04995486901657614,0.04995486901657614,0.049827335984389494,0.04995486901657614
0.050896275732317815,0.049921572053361146,0.05011774243473836,0.04998534585462659,0.05001781620203374,0.049921572053361146,0.049859264904910036,0.04998534585462659,0.049890241453043896,0.04998534585462659,0.04998534585462659,0.04995326913083403,0.049798327646396884,0.04995326913083403,0.05001781620203374,0.05001781620203374,0.04998534585462659,0.05005069502966173,0.049859264904910036,0.049798327646396884
0.05148333957361939,0.04989277191057983,0.04989277191057983,0.049982593410820036,0.049937308326439146,0.049982593410820036,0.049805804080772904,0.04989277191057983,0.049937308326439146,0.049982593410820036,0.04989277191057983,0.04984894821535909,0.05007556940886463,0.049937308326439146,0.05002866623909669,0.049937308326439146,0.04989277191057983,0.049982593410820036,0.04989277191057983,0.04972143406977159
0.05092640115015823,0.050087630317632754,0.049894149862719575,0.04995708767999957,0.049989118671014646,0.050021542724442945,0.049894149862719575,0.049894149862719575,0.050054374675709196,0.04995708767999957,0.04995708767999957,0.04986321747880872,0.049894149862719575,0.04992543579403066,0.049989118671014646,0.04992543579403066,0.050021542724442945,0.050021542724442945,0.049894149862719575,0.04983262692067512
