0.2139895289941709,0.19632222142013223,0.19894224822059367,0.19568695932471863,0.19505904204038457
0.21700327524765767,0.20026547348802148,0.1936063476896098,0.19551855588510128,0.1936063476896098
0.21515380444758025,0.19860951884004593,0.19521756301419144,0.1968864567367433,0.194132656961439
0.2147122579167744,0.19792775568234414,0.19792775568234414,0.19614190546881952,0.19329032524971784
0.21370735301441626,0.1954927784639528,0.19786380365016776,0.1997153870700523,0.19322067780141086
0.21968522933367524,0.19664074894734684,0.19383046978989055,0.197366758981429,0.19247679294765838
0.2155356946512608,0.1965959059879638,0.1965959059879638,0.1946765873848478,0.1965959059879638
0.21591167021280921,0.19675999812130923,0.19433877459127866,0.1986507824833242,0.19433877459127866
0.22616782167199198,0.19316755370514968,0.19696074864899119,0.19409172011354975,0.1896121558603174
0.2158707194585185,0.19908771140092835,0.19521556844816626,0.19584169680051675,0.19398430389187013
0.22345439498406766,0.19602878488298428,0.19431498782181092,0.19516519060627524,0.1910366417048619
0.21499708082693222,0.19881123975825765,0.1963723285664228,0.19577973962195502,0.1940396112264323
0.21474228691617353,0.1964428338874247,0.1964428338874247,0.1982588618936281,0.19411318341534897
0.21585895329034074,0.19779003550383048,0.19524172727376793,0.19586755665829292,0.19524172727376793
0.2149214162605779,0.1948501030193139,0.19865824001150478,0.1967201376892895,0.1948501030193139
0.21435090734859386,0.19767212900076062,0.19767212900076062,0.19709390292804937,0.19321093172183557
0.2309999491926025,0.1949477071825344,0.19294515523887326,0.19196978809409346,0.18913740029189635
0.21631461752597908,0.19803818895120087,0.1966883067287929,0.1973589207609002,0.191599966033127
0.2171117428750852,0.1968763310848583,0.1968763310848583,0.1961995691657171,0.19293602578948113
0.21585383883525944,0.19748337349065961,0.19615362820670135,0.19816103577200583,0.19234812369537374
0.21404110589156755,0.19752753664811162,0.19752753664811162,0.1981559720528818,0.19274784875932743
0.21831098078388095,0.1962612142599933,0.1949005233387913,0.1969546469985732,0.19357263461876126
0.21672376587266032,0.1969280627903825,0.1969280627903825,0.19502068175014117,0.19439942679643354
0.21978251376052715,0.1967242952917281,0.193762308578586,0.19596857379057273,0.193762308578586
0.22896746760095135,0.19578341654933168,0.19204003429890315,0.19295284671151358,0.19025623483930024
0.21662353549334912,0.1966058963141457,0.1966058963141457,0.19724536972588813,0.19291930215247133
0.21459978666334897,0.1964737430225746,0.1964737430225746,0.19821019401535261,0.1942425332761492
0.21588929364946197,0.19781806256606532,0.19649679176436527,0.195848244349061,0.19394760767104643
