0.6040904202743834,0.3959095797256167
0.6308682288076284,0.36913177119237167
0.6158548710205496,0.38414512897945047
0.6164325849550895,0.3835674150449105
0.6100748566135171,0.3899251433864828
0.6548687373758834,0.34513126262411664
0.6077751375373897,0.3922248624626103
0.6201795417434395,0.3798204582565605
0.7170503753331883,0.2829496246668117
0.6213997081766025,0.37860029182339744
0.6895674660943589,0.31043253390564113
0.6151993872796856,0.38480061272031435
0.6131711961403136,0.38682880385968643
0.6159574722552617,0.3840425277447383
0.611234537408192,0.38876546259180805
0.6143508222554358,0.38564917774456425
0.7620806517650658,0.23791934823493416
0.634211008643316,0.36578899135668397
0.6343871971336373,0.36561280286636266
0.6280473825363119,0.3719526174636882
0.6142418450063232,0.3857581549936768
0.6403670224478938,0.3596329775521062
0.6255853639460432,0.37441463605395675
0.6504806029428926,0.3495193970571074
0.7395947494025783,0.26040525059742164
0.6310235892698075,0.3689764107301926
0.611657514636579,0.38834248536342103
0.6216865145576563,0.3783134854423437
0.6408556657076062,0.35914433429239384
0.6121761822925337,0.3878238177074664
0.6010875777430894,0.39891242225691065
0.6030765032473175,0.3969234967526825
0.6011509560873209,0.39884904391267906
0.6263054774267488,0.37369452257325125
0.6158441394693235,0.38415586053067663
0.6004764482181463,0.39952355178185367
0.6118391460761382,0.38816085392386174
0.6082726543771991,0.3917273456228009
0.7063250540404252,0.2936749459595747
0.6038662152542494,0.3961337847457505
0.6343990897411933,0.36560091025880675
0.6063241135991452,0.39367588640085477
0.7432059486762221,0.2567940513237779
0.6096859377967162,0.39031406220328385
0.6102431946965329,0.3897568053034671
0.6120927296054779,0.3879072703945221
0.6887466050952459,0.31125339490475423
0.6343692306162643,0.3656307693837358
0.6215015209646895,0.3784984790353106
0.6207858900794468,0.3792141099205531
0.6009142727307473,0.3990857272692528
0.6103699399719105,0.3896300600280895
0.6165868901688176,0.3834131098311825
0.6946507236391484,0.3053492763608517
0.6213794500435078,0.37862054995649225
0.6948058188699574,0.30519418113004265
0.6025023055040842,0.3974976944959158
0.599616920026495,0.4003830799735049
0.6148092934554519,0.3851907065445482
0.6057457708371149,0.3942542291628851
0.6034023321024464,0.39659766789755363
0.6100622031212632,0.3899377968787368
0.6061428562871017,0.39385714371289826
0.6226679234724619,0.37733207652753814
0.600835434899034,0.39916456510096604
0.6837378639699855,0.3162621360300146
0.6170088996775932,0.38299110032240674
0.6106822031579127,0.3893177968420873
0.6117433611169972,0.3882566388830027
0.6175210112681587,0.3824789887318412
0.6093657107925782,0.3906342892074219
0.6040802401965492,0.39591975980345095
0.6166164336296385,0.3833835663703616
0.6101419474879138,0.3898580525120862
0.625888023845006,0.37411197615499403
0.7188367197861076,0.2811632802138925
0.6197647409086557,0.38023525909134426
0.6131320237789205,0.38686797622107955
0.6149360631088693,0.3850639368911307
0.6079602283357006,0.39203977166429943
0.6150065956634131,0.38499340433658696
0.6011563383439783,0.3988436616560217
0.636936130426929,0.3630638695730711
0.636819313533868,0.36318068646613194
0.6265643192257266,0.37343568077427336
0.6620324249635477,0.3379675750364522
0.6333942607660671,0.36660573923393297
0.6153712289386348,0.38462877106136517
0.6006343892484306,0.39936561075156946
0.6178564769324335,0.3821435230675665
0.6204649469350232,0.3795350530649769
0.6192539052465006,0.38074609475349946
0.6130888549548067,0.3869111450451933
0.6881827243707931,0.311817275629207
0.6155727896834524,0.38442721031654764
0.7104284224119131,0.28957157758808694
0.5869894534927885,0.4130105465072115
0.6583607447147108,0.34163925528528916
0.6102817000754925,0.3897182999245074
0.6132980156281612,0.3867019843718387
0.6001997514063334,0.39980024859366653
0.613351039362496,0.38664896063750404
0.6286970489883722,0.3713029510116279
0.6106836373067837,0.38931636269321634
0.606608563969163,0.3933914360308371
0.614557727678925,0.38544227232107503
0.6012878121605597,0.3987121878394404
0.6246361948372839,0.37536380516271606
