0.10348453449388179,0.09974251652195278,0.09947498357551446,0.09974251652195278,0.09974251652195278,0.10029742067959888,0.09895757227632182,0.09960797225779566,0.09947498357551446,0.09947498357551446
0.10395645242151147,0.10032783289221897,0.09972831145963783,0.10002401913323851,0.09972831145963783,0.09888402290316475,0.09944009370535964,0.0992986216624284,0.09972831145963783,0.09888402290316475
0.10341753379443835,0.09976580969326784,0.09951082726266491,0.10056769131707366,0.09976580969326784,0.09901697916333857,0.10002665608802083,0.09938541514388065,0.09976580969326784,0.0987774681507795
0.1034634838844188,0.09982618353472758,0.09982618353472758,0.09956672601846939,0.10009174844164449,0.09982618353472758,0.09931297295586833,0.09943915987968875,0.09982618353472758,0.0988211746810001
0.10328583395254268,0.0993588962819786,0.09961166163071394,0.09961166163071394,0.10040570625008044,0.09987010922896863,0.0993588962819786,0.10026932616777652,0.0993588962819786,0.09886901229326807
0.10449642987205962,0.09946948336415178,0.09978849277559292,0.09946948336415178,0.10045512384019664,0.098856352123163,0.09915898547481802,0.09962788023799472,0.100116754588565,0.09856101435930653
0.10370381009269816,0.09963353951666512,0.09963353951666512,0.09963353951666512,0.09991698009382406,0.09963353951666512,0.09935693184673543,0.09922104086675167,0.09963353951666512,0.09963353951666512
0.10366237754869224,0.09947846516555793,0.10032052228231715,0.09975221282736776,0.09975221282736776,0.09894944121578303,0.09921101307921397,0.09989159109092557,0.10003272274699153,0.09894944121578303
0.1061363410272162,0.09924662405581548,0.09924662405581548,0.09924662405581548,0.09963572997403919,0.10003850114792472,0.09886988021183105,0.09943955540233039,0.09963572997403919,0.09850439009517281
0.10378433384607309,0.10018119043072027,0.09934991341486843,0.09989724910302228,0.09962032192179598,0.09934991341486843,0.09934991341486843,0.0994843315173589,0.09989724910302228,0.09908558383340195
0.10551105655815317,0.09972459798523353,0.09936303168197663,0.09936303168197663,0.09972459798523353,0.09936303168197663,0.09901226573724495,0.09954240220650479,0.09972459798523353,0.09867138649646662
0.10353395251871983,0.10003034600131318,0.09950239803162703,0.09976330130524329,0.09950239803162703,0.09950239803162703,0.10003034600131318,0.09937412106478312,0.09976330130524329,0.09899743770850303
0.10349197150304373,0.0995376317724486,0.0995376317724486,0.09979774317548808,0.09979774317548808,0.0995376317724486,0.09979774317548808,0.09993006782039127,0.0995376317724486,0.0990342040603064
0.10376195798283251,0.099872508516581,0.09959497036467753,0.099872508516581,0.099872508516581,0.0993239652688999,0.0993239652688999,0.09945867993136957,0.09959497036467753,0.0993239652688999
0.10362607402952477,0.09934289609807853,0.09934289609807853,0.09987809799172692,0.09987809799172692,0.1001554991558663,0.09908422310883391,0.09974193528550995,0.0996073841425756,0.09934289609807853
0.10342141128435171,0.09982333262516833,0.0995752199420081,0.09982333262516833,0.0995752199420081,0.09982333262516833,0.0995752199420081,0.09969860200458461,0.09982333262516833,0.09886099638436602
0.10713785356273042,0.09959727035471531,0.09917844921202151,0.09959727035471531,0.09917844921202151,0.09917844921202151,0.09917844921202151,0.09897445730888223,0.09959727035471531,0.09838208121615556
0.10386377577265007,0.09993198712920139,0.09935833076131372,0.10023015083505679,0.09964157191039574,0.09964157191039574,0.09935833076131372,0.09978584858700917,0.09964157191039574,0.09854686042226796
0.104078392672072,0.09975083127917313,0.09975083127917313,0.09946318373714606,0.10004595392240795,0.09975083127917313,0.09918247051972803,0.0996061085042209,0.09946318373714606,0.09890821306975964
0.10380365907301807,0.09987231703511412,0.09958774556864193,0.09987231703511412,0.09958774556864193,0.09958774556864193,0.09931003427176859,0.10001733980864977,0.09958774556864193,0.0987733505017676
0.10336824253622426,0.09981302518952967,0.09928725478606287,0.09981302518952967,0.09981302518952967,0.09981302518952967,0.09954715149757865,0.09994833648893718,0.09981302518952967,0.09878388874354875
0.1042847566335948,0.09953480042426952,0.09924168288103347,0.09983553521772094,0.09983553521772094,0.09924168288103347,0.09924168288103347,0.09968417843331248,0.10014451390245424,0.09895563152782666
0.10402560332752493,0.09980899771305457,0.09953661855805718,0.09953661855805718,0.09953661855805718,0.09980899771305457,0.09953661855805718,0.09940280495010784,0.09953661855805718,0.0992705035059722
0.10468372774725902,0.09977842390247775,0.09945913080530323,0.09945913080530323,0.09977842390247775,0.09914835679928362,0.09914835679928362,0.09961766853685042,0.09977842390247775,0.09914835679928362
0.10667531840656679,0.09967568451543964,0.0992743200360204,0.09967568451543964,0.0992743200360204,0.09888612585608099,0.0992743200360204,0.09907865734138793,0.09967568451543964,0.09850988474158422
0.10390179207628843,0.09957783248290471,0.09957783248290471,0.09957783248290471,0.09957783248290471,0.09957783248290471,0.09985578365650873,0.09971596056304531,0.09985578365650873,0.09878151763312526
0.10349552704467552,0.09959533561207508,0.09959533561207508,0.09984301564960779,0.09984301564960779,0.09959533561207508,0.09959533561207508,0.09996892010923772,0.09935287164430123,0.09911530745426961
0.10378697807271177,0.0999069267949972,0.0999069267949972,0.09934637557609444,0.09962323166366005,0.09962323166366005,0.09962323166366005,0.09948397955582086,0.09962323166366005,0.09907588655073835
0.10419911018110724,0.0993250153237712,0.09960905937246771,0.09960905937246771,0.09960905937246771,0.09960905937246771,0.09960905937246771,0.09975374502810273,0.09990029782712014,0.0987765347775602
0.10343222078140174,0.09974094336920863,0.10000236148001769,0.09974094336920863,0.09948540207502726,0.09899047157282578,0.10000236148001769,0.09961246281944912,0.10000236148001769,0.09899047157282578
0.10320915666571717,0.09968105738075202,0.09944039827971597,0.09992689372387742,0.09992689372387742,0.09944039827971597,0.09944039827971597,0.09980330745956595,0.09992689372387742,0.09920460248318466
0.10312372611159712,0.09944303276040808,0.10070152169035454,0.09944303276040808,0.09968363753642011,0.09968363753642011,0.09920729019108597,0.10005435742146804,0.09968363753642011,0.09897612645541783
0.10330147259118799,0.09984184577163271,0.09958857223031892,0.09958857223031892,0.09984184577163271,0.10010094397687692,0.09934074734327597,0.09971450539820392,0.09934074734327597,0.09934074734327597
0.10374689380715056,0.0995327162514852,0.0995327162514852,0.0995327162514852,0.09979892183253836,0.10035107283181367,0.09927249511190889,0.0996650451100855,0.09979892183253836,0.0987685007195093
