0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28358751043950103,0.234385323289515,0.234385323289515,0.24764184298146893
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28277139569629745,0.21585711260721174,0.24233664404380229,0.2590348476526886
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.27449314309858985,0.25790154478866095,0.22665667493939815,0.240948637173351
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.27946880927221296,0.263384857749599,0.23441125049549294,0.2227350824826951
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.27449314309858985,0.25790154478866095,0.22665667493939815,0.240948637173351
0.28358751043950103,0.234385323289515,0.234385323289515,0.24764184298146893
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.24714114865076245,0.2549927283712748,0.2549927283712748,0.24287339460668803
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28277139569629745,0.21585711260721174,0.24233664404380229,0.2590348476526886
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28145780500141965,0.2164028384930824,0.2427593614973165,0.2593799950081815
0.26653744588999206,0.248844348516116,0.248844348516116,0.23577385707777607
0.27449314309858985,0.25790154478866095,0.22665667493939815,0.240948637173351
0.28277139569629745,0.21585711260721174,0.24233664404380229,0.2590348476526886
0.27449314309858985,0.25790154478866095,0.22665667493939815,0.240948637173351
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28277139569629745,0.21585711260721174,0.24233664404380229,0.2590348476526886
0.284783432726658,0.24813971310246816,0.22899288388029845,0.23808397029057538
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.27449314309858985,0.25790154478866095,0.22665667493939815,0.240948637173351
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.28358751043950103,0.234385323289515,0.234385323289515,0.24764184298146893
0.28145780500141965,0.2164028384930824,0.2427593614973165,0.2593799950081815
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28358751043950103,0.234385323289515,0.234385323289515,0.24764184298146893
0.28277139569629745,0.21585711260721174,0.24233664404380229,0.2590348476526886
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28239806532782585,0.23480033884035578,0.23480033884035578,0.24800125699146258
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28277139569629745,0.21585711260721174,0.24233664404380229,0.2590348476526886
0.28358751043950103,0.234385323289515,0.234385323289515,0.24764184298146893
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.28358751043950103,0.234385323289515,0.234385323289515,0.24764184298146893
0.3044820947432773,0.22709488396675603,0.22709488396675603,0.24132813732321065
0.27946880927221296,0.263384857749599,0.23441125049549294,0.2227350824826951
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.28290978054653765,0.26774155455393395,0.21972503992859552,0.22962362497093283
0.27946880927221296,0.263384857749599,0.23441125049549294,0.2227350824826951
