0.29081723751259986,0.2306344406901583,0.23661976109030056,0.24192856070694124
0.2832428055413235,0.23643841632071363,0.23655220956844344,0.24376656856951948
0.290324835306757,0.2275332374625343,0.2399225717528144,0.24221935547789433
0.2942085312448916,0.2287401878245587,0.23742608550705724,0.23962519542349262
0.29960150034222927,0.2267921537093597,0.23534025887094587,0.2382660870774651
0.3105478608704476,0.22229506177407424,0.23220683138570494,0.2349502459697732
0.2818840244266239,0.23482899872992927,0.24145585493833288,0.241831121905114
0.2790815706887148,0.23720190734929011,0.23994397683771748,0.24377254512427757
0.29717853722754,0.22746143832409071,0.2365298413824629,0.23883018306590642
0.30906212137206496,0.22350540676802802,0.23210456718444106,0.23532790467546594
0.2952837301225896,0.22838300769518907,0.2381002665523927,0.23823299562982858
0.2648631954106937,0.24185960830852718,0.248583640449576,0.24469355583120303
0.3042803792627095,0.22435029356969438,0.23452038351516577,0.23684894365243037
0.3113263608684918,0.22166301093274873,0.2321286137412051,0.2348820144575543
0.3022841865058185,0.2258728006356012,0.23476330002261622,0.237079712835964
0.28539200755065336,0.23262745164545331,0.2403085059321288,0.2416720348717647
0.28723114923583803,0.23032996588711022,0.23807699902021973,0.24436188585683208
0.30276799670541865,0.2253857828101157,0.23541499540261232,0.23643122508185344
0.30410068922007355,0.22529306017724768,0.23465910343919613,0.23594714716348272
0.30418422757069963,0.2251471773618561,0.23412862765449602,0.23653996741294822
0.3025253308498744,0.22590219193424899,0.2345861289032172,0.23698634831265944
0.30948362793161727,0.22271766314389863,0.23237926599137404,0.23541944293311004
0.3063422285514176,0.2233085061332295,0.23382487291972842,0.23652439239562448
0.30372696321587805,0.22335376490382872,0.23582690700657283,0.2370923648737204
0.2886621131630357,0.23269271533861366,0.23737626911681134,0.2412689023815393
0.2983791223870766,0.2273153695646745,0.235331009782952,0.2389744982652969
0.2823090104890365,0.23218904870120502,0.2425571413513433,0.2429447994584153
0.30770221066927367,0.2232471723073354,0.23318600937462797,0.23586460764876294
0.2773396057148944,0.23746113407693825,0.2398315021932554,0.24536775801491198
0.27090341435153614,0.23470385903426805,0.24785714603373135,0.24653558058046451
0.2705760255344294,0.23427131784993563,0.24834951255789026,0.24680314405774464
0.3050144633505612,0.22451352860006088,0.23390253216657433,0.23656947588280364
0.30011388372289605,0.22559259006572138,0.2365310343675804,0.23776249184380208
0.2985536462744102,0.22519124918073044,0.23735632081871005,0.23889878372614928
0.27690312860586624,0.23532590044972546,0.24198024794334597,0.2457907230010623
0.30328945177049865,0.22501199398380603,0.23421699043340774,0.23748156381228755
0.29873361387682146,0.22643784994882923,0.2372130383933112,0.237615497781038
0.30731552235355775,0.2227165316551302,0.23377399311745847,0.23619395287385359
0.3008049701077692,0.22469747197143,0.23577989453086215,0.23871766338993872
0.2926904462834159,0.22735693909193685,0.23870362930855346,0.24124898531609382
0.2861670237958142,0.23241325687150746,0.23989949807439215,0.24152022125828612
0.2854360530494994,0.23109096294272982,0.2416690421577897,0.2418039418499811
0.29489067196155205,0.22941389561388317,0.23714085258575338,0.23855457983881134
0.2756977265235087,0.2391449944133259,0.2414149265103969,0.24374235255276866
0.3042556260620557,0.22340933823860917,0.23495809268359405,0.23737694301574105
0.29328714207857065,0.22953873329040056,0.23763314410885647,0.2395409805221724
0.3011630324374996,0.2261609253671515,0.23556816853766246,0.23710787365768649
0.28490412546239735,0.23013031942926832,0.2424177914295146,0.24254776367881972
0.28490405203310587,0.2300574456537066,0.24258421119138854,0.24245429112179892
0.28162885073056015,0.2323965090429494,0.24318401047920413,0.2427906297472863
0.28179220601381844,0.23243158277543405,0.24321533574880405,0.24256087546194352
0.2971323455950727,0.2259277895128093,0.2374311575296464,0.23950870736247176
0.30145601574670167,0.22664609817421769,0.23475773272230357,0.23714015335677707
0.29738101398922495,0.22601618380919128,0.23726381091534807,0.2393389912862357
0.29668519548766226,0.2270898261887356,0.23652733261471606,0.23969764570888608
0.29668519548766226,0.2270898261887356,0.23652733261471606,0.23969764570888608
0.2577877653091816,0.23983351540838874,0.2535311199028596,0.2488475993795701
0.27074796974248444,0.2348082620836226,0.24704122990182167,0.2474025382720714
0.2939102164208545,0.22670808349906954,0.2383528271570602,0.24102887292301575
0.2989290433507296,0.22457529482034966,0.23702118254187796,0.2394744792870428
0.2932446303348228,0.22733374717653446,0.23771059590889707,0.24171102657974566
0.23522495506968824,0.2101786317864974,0.3333333333333333,0.22126307981048102
0.2896059014902072,0.227999616513203,0.24211165869206422,0.24028282330452558
0.29123274464061233,0.22717153529743037,0.24058786922197417,0.2410078508399831
0.2972698452119326,0.226407448159312,0.23766785570493346,0.238654850923822
0.3022753355972157,0.22409100255047765,0.23545414214862392,0.23817951970368267
0.28962826816815807,0.22803599693215626,0.24109857006789784,0.2412371648317878
0.2917697759475153,0.22718034645988305,0.23808825743691434,0.24296162015568726
0.29198417219061773,0.2272811793090732,0.23793381166700725,0.2428008368333019
0.2964613545614147,0.2245027228845439,0.23872530170493045,0.24031062084911095
0.27415457038150104,0.2367342837901024,0.24437138589645657,0.24473975993194005
0.2937374999870469,0.22929310390496463,0.23691483026379592,0.24005456584419257
0.3065870319728984,0.22358352878622892,0.23344441225110968,0.23638502698976296
0.2909566318570867,0.23042891277680558,0.2365619297134132,0.2420525256526945
0.30417749549381934,0.22405044952851627,0.2349745700764888,0.23679748490117558
0.27154543700307565,0.24270374670353964,0.2417239389132927,0.244026877380092
0.3024597291676214,0.22523387152488797,0.2345853701725559,0.23772102913493467
0.2833206318760563,0.22993064221658124,0.24275817671374036,0.2439905491936221
0.2971288518953299,0.22527223303222418,0.23656796356928866,0.24103095150315723
0.2847081129881179,0.2322828870696673,0.2399837380763278,0.24302526186588702
0.3078676826950046,0.22283411877348025,0.23269776976158937,0.2366004287699258
0.28268016848838123,0.2338773504251963,0.2401627608626494,0.2432797202237731
0.2802407503424642,0.2361751001986496,0.24018454795933816,0.24339960149954806
0.2948039732319779,0.22669462394721504,0.2386326136492659,0.23986878917154117
0.2936571427402222,0.22557809892292033,0.2373373407630287,0.2434274175738287
0.23792524851896643,0.20821030672441262,0.22053111142328766,0.3333333333333333
0.27208108164133926,0.2406246068848659,0.23989006106730637,0.24740425040648847
0.29384287023624456,0.22742892885187427,0.238609554318463,0.2401186465934181
0.306808466461336,0.2235245261992211,0.233207884483244,0.23645912285619883
