0.707228914638674,0.29277108536132607
0.6592403789741994,0.3407596210258006
0.7110598214809944,0.28894017851900555
0.7277236686479156,0.27227633135208434
0.7594681547624333,0.24053184523756663
0.8294199975187387,0.17058000248126126
0.6569902320616949,0.343009767938305
0.6393482238275479,0.36065177617245214
0.7453902701694239,0.2546097298305761
0.8186674984720113,0.18133250152798872
0.7338837548111,0.26611624518890004
0.5720602711110602,0.4279397288889398
0.789329538421483,0.21067046157851696
0.8350394048243722,0.1649605951756278
0.7756757481865508,0.22432425181344923
0.6775324354386212,0.32246756456137887
0.6908698047853852,0.3091301952146148
0.7792711688369083,0.22072883116309178
0.7869226505083637,0.2130773494916362
0.787610297771462,0.21238970222853815
0.7770317377246189,0.2229682622753811
0.8223675149323066,0.1776324850676933
0.8028197739463919,0.19718022605360802
0.7877793646496883,0.2122206353503117
0.6925901390061812,0.30740986099381884
0.7519709565936948,0.24802904340630513
0.664806722113188,0.33519327788681197
0.8108860894936045,0.18911391050639545
0.6313917217860804,0.36860827821391967
0.612555204672493,0.38744479532750703
0.6123519254482234,0.3876480745517766
0.7933210810212836,0.20667891897871637
0.7642493392927798,0.2357506607072202
0.7566430197958054,0.24335698020419458
0.6347095695931125,0.36529043040688747
0.782754270780315,0.21724572921968505
0.7553855991797672,0.2446144008202328
0.8093693108801299,0.1906306891198702
0.769509371150702,0.2304906288492981
0.7228335811537646,0.27716641884623533
0.6815384332817244,0.31846156671827563
0.6811034989166709,0.3188965010833292
0.7298943064770517,0.2701056935229483
0.6204565731260872,0.37954342687391285
0.7906948606727395,0.20930513932726044
0.7215462215182662,0.2784537784817338
0.769042154607766,0.23095784539223393
0.6807190236100127,0.3192809763899873
0.6808722045598278,0.3191277954401723
0.6614053281616806,0.3385946718383193
0.6620329235618835,0.3379670764381166
0.747913601288634,0.25208639871136596
0.7698479723561252,0.2301520276438748
0.7490487016070358,0.2509512983929641
0.7435158911429477,0.25648410885705225
0.7435158911429477,0.25648410885705225
0.5532897479949174,0.4467102520050827
0.6117150219932982,0.38828497800670175
0.7301391858840606,0.26986081411593943
0.7597115324089262,0.24028846759107383
0.7256402998228614,0.27435970017713857
0.5569689063017329,0.44303109369826704
0.7067711391404502,0.2932288608595498
0.7161421938777474,0.28385780612225264
0.7478030707475581,0.25219692925244186
0.7785786029172773,0.22142139708272265
0.7067912722785894,0.29320872772141054
0.7187144872846583,0.28128551271534175
0.7195620672789583,0.28043793272104167
0.7470095763258189,0.2529904236741812
0.620260872212227,0.3797391277877731
0.724351973330965,0.275648026669035
0.8038199625716343,0.19618003742836568
0.7083076300146471,0.2916923699853529
0.7892478230834401,0.21075217691655992
0.5947172956744857,0.40528270432551433
0.7776894496612428,0.22231055033875727
0.6741659137710871,0.3258340862289128
0.7490956740516052,0.25090432594839485
0.6751779798408291,0.3248220201591709
0.8125012802704892,0.1874987197295108
0.6626419139354806,0.33735808606451945
0.6467149631450004,0.35328503685499957
0.7346155793488622,0.2653844206511378
0.7309720033859628,0.26902799661403715
0.5677459607468547,0.4322540392531453
0.6022595227259594,0.39774047727404066
0.7284296630022858,0.2715703369977142
0.8052220326372885,0.19477796736271152
0.6763260489078651,0.3236739510921349
0.8361484962401773,0.16385150375982271
0.7457892992878098,0.2542107007121902
0.7620986088337385,0.23790139116626147
0.7889482439190861,0.21105175608091387
0.6921144031436444,0.3078855968563556
0.6786226344966179,0.32137736550338214
0.6971507512745199,0.3028492487254801
0.623344960675125,0.37665503932487504
0.7715953017072669,0.22840469829273308
0.6262576753361079,0.3737423246638921
0.6741990965324985,0.3258009034675014
0.6237093628364818,0.3762906371635181
0.8000604981024049,0.19993950189759516
