0.0513145152840383,0.05009201378769899,0.050060010803967575,0.04999273959881579,0.049850464787833795,0.050069113728616756,0.050055471403888316,0.049997170902275824,0.05017622179806649,0.04945068809270051,0.049922824462700924,0.04963607130797255,0.04975952778563282,0.04945804276347704,0.050143135609340535,0.04980050065784401,0.05012442524560629,0.04985466904444703,0.04998389924122726,0.05025849369384919
0.0510468154242651,0.05011205761507336,0.05007742339454644,0.05000116320317801,0.049890748491795714,0.05005601350157068,0.05000952702639996,0.050022123025205936,0.05025563779334045,0.0495726181026581,0.04991085757085465,0.04957621054176564,0.04981174585009144,0.04951570232309173,0.05010770234590688,0.049803966985389,0.050022123025205936,0.04983914251874692,0.049984514836065946,0.05038390642484792
0.05130352824872867,0.050099889974476924,0.05001232631362666,0.04993639022246341,0.04994079772945982,0.05003051578809268,0.050099889974476924,0.049976321151785026,0.05009053064875795,0.04936681610877991,0.05009053064875795,0.049749124251819314,0.049696081004162986,0.04956168253518327,0.05018088697325816,0.04981999804538442,0.05017121951176166,0.04988405157438012,0.04987542509358398,0.05011399420106014
0.0514145625147705,0.0501892878590688,0.050117369914613706,0.04998386189781657,0.04987395175323629,0.05007054635731471,0.050020009901575804,0.05007054635731471,0.050160269521143774,0.04937600178422861,0.04994820080256046,0.049646359942011886,0.0497807338710679,0.04949496741723342,0.05007984233205507,0.049714809666784536,0.05010793570123164,0.04982695549751958,0.04993935933496319,0.0501844275734888
0.05159185351479199,0.05014718080612634,0.05010121682032203,0.049987380792267735,0.04990629553219317,0.05005110577491528,0.05002641168908534,0.050001949488012974,0.050252500233940095,0.049344055190822106,0.049892235507243185,0.049607822673886914,0.0497598687509419,0.049383240425893676,0.05011135859310595,0.04969810447638294,0.05013176557150714,0.049929891503723345,0.049892235507243185,0.0501835271475947
0.05195238695484744,0.05016610364348573,0.05006671300358425,0.04996116054502229,0.04985014768341983,0.05006671300358425,0.050041191320819925,0.04994642031307809,0.050230995959176704,0.049275620682728116,0.04996116054502229,0.04957518843246214,0.04968477232856041,0.049371070353255,0.05010808452183917,0.049658103851780655,0.05020374669834726,0.049826595770545025,0.04989305150859305,0.05016077287984838
0.05101431967368649,0.050014586090688436,0.050206722690973794,0.04997189170928737,0.05000170499798164,0.050071152880935776,0.05009324497694232,0.049959216400452235,0.050165269153886735,0.04954458392589035,0.049880295191027574,0.049752260798240765,0.04983562198066598,0.04956655569996358,0.05004489141363613,0.04976402116658234,0.05005361551111363,0.050057988649862446,0.04991324588574642,0.05008881120243597
0.050927513239517795,0.05005419015504705,0.050146035208523954,0.049994736796960655,0.04994070604892183,0.050032800669684165,0.05002854386375554,0.04994894763917819,0.05013270780071504,0.0496221717014175,0.049920211671366496,0.04970801255629824,0.049835775339378593,0.04958560405063316,0.05010188355517821,0.04982786640248069,0.05007575864128192,0.04997799477384183,0.050071430407349696,0.050067109478469256
0.051512587515014356,0.05014983218003208,0.05013984523116113,0.04996647200244446,0.04992486330720018,0.050056519526202936,0.05004209331012635,0.04992486330720018,0.0501901884755297,0.049352321053816484,0.0499202795348392,0.049633204212736814,0.04974718863696852,0.04942894981188864,0.05010520178905777,0.04970445460097857,0.05021575347814778,0.049994575848776694,0.04986586676491332,0.05012493941296504
0.051907325359991825,0.050190659626447795,0.05005807199075065,0.04997977256562941,0.049871105357106274,0.050073019882670745,0.05003827549166216,0.049927256450017,0.05020115825283123,0.049307913226701715,0.04997014710246975,0.04956814516949043,0.04968298531691967,0.049362212468817536,0.05012348951644657,0.0496656913643436,0.05018542721032345,0.04984804335579479,0.049885035506182514,0.050154264785402886
0.05145725858750328,0.05017116412487234,0.05006090642536611,0.0499823592924822,0.0498621831171263,0.050127441585520884,0.0500375574217229,0.0499778112725592,0.05014193044789707,0.04938881960943727,0.050028276456383906,0.04968906386029301,0.049726181864451165,0.049486993484856766,0.05017607024106509,0.0496931649286094,0.050089208269592234,0.04987527726060014,0.04991050301085612,0.05011782873880462
0.05037670504816221,0.04983883538212007,0.05003142494423396,0.04982483657979495,0.04992073100525972,0.04995711987617377,0.04985996615403089,0.04985643318536487,0.04997550125599236,0.04963244497306057,0.04976268714859608,0.04985290470871787,0.0497456609350311,0.04961290643434363,0.04985643318536487,0.04972536114428196,0.04988482417000394,0.05263157894736842,0.04979014129018298,0.049863503631915766
0.05174062917936529,0.0501659261623639,0.05008972948341807,0.04993908089119483,0.049841646539557014,0.05002061806374277,0.05000604514563209,0.05003037869934214,0.05015563111639706,0.04927091990202473,0.04999637463848623,0.049584530210943736,0.04974309545242514,0.04944178254348249,0.05011993074729918,0.04965633493124606,0.05021279606511336,0.04980091544478341,0.04993908089119483,0.050244553891987474
0.05197723770621752,0.0501899785118329,0.05006874748034118,0.04995299768670771,0.04985151884962675,0.050038053793867866,0.050043144132736694,0.049948078341405154,0.050200806061572165,0.04925980066335836,0.04995299768670771,0.04957579950279972,0.04969464451784828,0.04936308348948316,0.05009981325225958,0.049658935796695794,0.050228088327226604,0.04982789854328025,0.0498945490321368,0.05017382662389585
0.05167773727787991,0.05017955773116282,0.05005399024635248,0.04996250688643866,0.04981962687712073,0.05004420809088966,0.050010258005613525,0.05004420809088966,0.05014884228054806,0.04931660306151986,0.04993426195107605,0.04959085994766434,0.04976623061436003,0.049409348062476696,0.05010346871938151,0.049662317369520946,0.050174411825783534,0.04982412240688646,0.049943643951663154,0.05033379660277209
0.0511235330349876,0.050172234550579696,0.050025214153578204,0.0500122578278676,0.04989016846156295,0.049999365275225346,0.05003823520818628,0.050042590112584225,0.05019065686537887,0.04946963755438517,0.05003823520818628,0.049710805628024234,0.049825081404456316,0.049541837515743196,0.05006008348072546,0.04975361741341854,0.05008654897554932,0.049902545095813954,0.0499950817676364,0.05012227046611034
0.05117798835176203,0.05014692049467284,0.050118844366755184,0.04995656871393799,0.04989178910796423,0.05002295648832753,0.050081890404162895,0.049987342246814455,0.050054522659001496,0.049391258919962766,0.04993047043510619,0.04963496810381343,0.0498326805203253,0.04956935519467785,0.050077308749895855,0.0498326805203253,0.05018008234199639,0.04995656871393799,0.04995656871393799,0.05019923495262208
0.051707343037685746,0.050136375375598397,0.050034070820662385,0.05000415611321649,0.049921190190641174,0.05002906115713328,0.05007450143059035,0.049999203379633185,0.05016789500183992,0.04935549032878091,0.04996479178096108,0.049659865824736284,0.049664252119559,0.04941163309157711,0.050079600294122006,0.04969070727014099,0.05020518534324123,0.049831371020064276,0.04986883368320725,0.05019447273660895
0.051750960443492595,0.05015023617618986,0.05005849252701706,0.049999105792277516,0.04991719781618629,0.05002368591181106,0.050078595072624195,0.049994217258530996,0.05020270178016776,0.04935791212913148,0.04996024799893478,0.04964170727467424,0.049680735554383834,0.04938954250200872,0.05006350341087744,0.049680735554383834,0.050197404331852546,0.04982848450206209,0.04983769009160466,0.05018684387178903
0.0517468272401493,0.05014991188806976,0.05004774327062695,0.049998144970599866,0.04989691503899637,0.050072902932003525,0.05004774327062695,0.05002282624594183,0.050213284063262746,0.04933095470252733,0.049968829403502675,0.04960496751242453,0.04967853447113407,0.04938629843286786,0.050072902932003525,0.04967853447113407,0.05018667935857338,0.04985466021849104,0.04985466021849104,0.05018667935857338
0.05169874553419042,0.05013743587125849,0.05002742131951504,0.049998214900140205,0.04989844913045898,0.05005201259390235,0.05005695903441434,0.050022530878347564,0.05018908003712061,0.04936319204537056,0.049978922597923144,0.049627384210486965,0.049691721318028494,0.049410334710726825,0.050061914996493685,0.049700406293074734,0.05021531601718283,0.04983847458467653,0.049847617340345186,0.05018386658634308
0.05191948554696785,0.05017309712082394,0.05008385974214906,0.049938447040138584,0.04984729135370099,0.05005310145462305,0.050048010674755346,0.049962952844586885,0.05019456898907618,0.04928964740560215,0.04995803371395541,0.049581544704101546,0.04970016627745625,0.04937729377557326,0.05009419535962954,0.04967339482982731,0.05023260715382723,0.049814451105956226,0.04989009251546252,0.05016775839178651
0.051815035420752456,0.05018491399530667,0.05006600008264943,0.049962048627602104,0.04983406679111777,0.05002591048483544,0.050030887888544685,0.049966906739580305,0.05017434519901766,0.04927796261780969,0.04998153451087712,0.049598507173800585,0.049716130054419785,0.04941200424295302,0.05013770710495412,0.0496807899896587,0.050179623902747765,0.04981100364606258,0.04993308361713134,0.050211537910178974
0.05172700575488634,0.050164868847278665,0.05005292050578226,0.04995520964028659,0.04981955317104584,0.0500380291879089,0.05002322288440052,0.04999873074084322,0.05015448265355233,0.049255322518795434,0.05002322288440052,0.049638234788867565,0.04974743824096668,0.04942697816247759,0.05012870572320805,0.049677083006950756,0.050222793278686916,0.049796820175605966,0.04992658455536914,0.050222793278686916
0.051218052240374616,0.0501104932740791,0.05016715412018018,0.04999189714855171,0.04986560934581014,0.05002329635011484,0.05004595779263571,0.050005307981111614,0.050186332815014015,0.04945372181645414,0.049974121312697295,0.04960161105907433,0.04990849519285858,0.049498482603286445,0.049996359842865476,0.04972452596783411,0.05013394574356725,0.04983598066996645,0.050018787647359404,0.05023986707616441
