0.18351794372774693,0.16518676684285352,0.16404844210009487,0.16456132940769286,0.16018247054284201,0.16250304737876983
0.18033233440535928,0.16591920125612797,0.1649368445668686,0.16484011843707813,0.1619634156129613,0.16200808572160472
0.18331901489343197,0.16617972315387308,0.16310389248308757,0.16466139876125302,0.1589653806473978,0.16377059006095657
0.1847642321585378,0.16549440812886299,0.16432799295713896,0.16350309766590043,0.15926366800583774,0.1626466010837219
0.18689425363021123,0.16568195296502533,0.1638380782552685,0.16306031354001263,0.15860195887241396,0.16192344273706835
0.1913022477879689,0.16479476785363187,0.16270157294546475,0.16236402373898579,0.1575228439718981,0.16131454370205056
0.17967429846762586,0.16686320925180576,0.16477053929973406,0.16386835872402877,0.16110341786864402,0.16372017638816147
0.1786576670501891,0.16620032232188142,0.1648823023726132,0.1647829593237163,0.16219925698681054,0.1632774919447894
0.1859289752009314,0.16598664993836443,0.16375394005706362,0.16321693214086358,0.15879192294140265,0.16232157972137432
0.19071857995839395,0.16504636136733772,0.16266434984314132,0.16244537054516614,0.15791511610697245,0.16121022217898842
0.18528496643677467,0.16532567085227046,0.1636228618322436,0.16320947199164196,0.15939890448218516,0.16315812440488414
0.17281890416871803,0.16719469258488565,0.16507608335423732,0.1648304255784381,0.16370600118214318,0.1663738931315776
0.1887810570849544,0.16503064000491546,0.1637953884145284,0.16270792124508088,0.15787708130551065,0.1618079119450104
0.19159736073054162,0.16476514571147866,0.16277689940474832,0.1623243222868438,0.1572656301110889,0.1612706417552987
0.18800536706731397,0.16476116321420892,0.16409201162791268,0.16278979104118557,0.15845736652973583,0.16189430051964304
0.18119679090099133,0.16576269792040388,0.16494982978293588,0.16405732052113703,0.16051071403203615,0.16352264684249568
0.1818946603009865,0.16580654282855575,0.16506884867011054,0.16506884867011054,0.15955976532018853,0.16260133421004827
0.18825988698819981,0.16567710686615653,0.1624233824940047,0.16275839617202842,0.15851339064416875,0.16236783683544198
0.18877170019033818,0.16556371673786374,0.16256381324800692,0.16256381324800692,0.15846827972549024,0.16206867685029414
0.18879248797788412,0.16550745601898348,0.1627530037009018,0.1627530037009018,0.1583689510870226,0.16182509751430618
0.18815418237613482,0.16543263202145236,0.16281803379802617,0.16292787736507902,0.15866294676577794,0.1620043276735296
0.19088694316773452,0.1647225917028547,0.16285849138604874,0.1625192924861723,0.15765714584652252,0.16135553541066722
0.1896463777600533,0.1647493286711108,0.1632632407076847,0.16281793039693185,0.15774201490694845,0.16178110755727088
0.1885974541137364,0.16469163676055884,0.163786147142483,0.1629027526233621,0.15760704280404933,0.16241496655581034
0.1823786534461453,0.1654576703252584,0.16599324275754151,0.16369577512911146,0.16031388464521545,0.16216077369672788
0.1864455624551391,0.16481307999223566,0.16448164171751076,0.163398516971055,0.15887597914022636,0.1619852197238333
0.18008837681370773,0.16746957447469366,0.16257965434617358,0.16473659597135054,0.16054044001745685,0.16458535837661778
0.19016287057100617,0.16445357411221975,0.16365210469960417,0.16253688014839396,0.15768723746459085,0.1615073330041851
0.17806515943402182,0.16593385265733449,0.16461224018617196,0.16555107494286786,0.16245469667775414,0.16338297610184976
0.17553486034953433,0.1682202641398682,0.1623639399691425,0.16599933470278788,0.16136457871633475,0.1665170221223323
0.17535995670398224,0.1681410297400431,0.16268939111978517,0.16604032655260675,0.16112208091741845,0.1666472149661641
0.1890428132825628,0.16516323673863137,0.16388333230283014,0.1625369104399161,0.1578693305739941,0.16150437666206546
0.18712920031715236,0.16515672041363044,0.16403966620353666,0.162956281488325,0.1582391689385591,0.16247896263879652
0.18662394929337195,0.1655614141226133,0.1626959474307676,0.16366225975306106,0.15838769835779518,0.16306873104239095
0.1778041856302145,0.1662332619696646,0.16484310734469745,0.1655775359337252,0.16146268287112991,0.1640792262505683
0.1884672887267153,0.1648780538517225,0.16317488234767397,0.16317488234767397,0.15838422090968243,0.16192067181653186
0.1865318119252514,0.1646671868419173,0.16511164243587292,0.16273267449492546,0.15838070562997525,0.1625759786720577
0.19001625364140995,0.1647243002130291,0.16334492853367308,0.1626743533402025,0.15749567647489995,0.16174448779678557
0.18748065636090855,0.16524118223492154,0.16312594731821545,0.16356105462024323,0.15816151573182846,0.16242964373388277
0.18419769476425066,0.16603867633602462,0.16356756092106645,0.16419575351688792,0.15879424655208446,0.1632060679096859
0.18129226228410086,0.16597184470006152,0.16618586037847322,0.1636009962636077,0.15999057044043555,0.16295846593332114
0.1812663772656365,0.16776879090771615,0.16256333049616906,0.16421425196800335,0.16002573986676516,0.16416150949570982
0.18505653781355416,0.1654340830930146,0.16416906054225427,0.16314803173830028,0.15959394189719744,0.1625983449156792
0.1769432451858306,0.16678816304776617,0.1664989398498598,0.16417944710277535,0.16234131664604168,0.16324888816772637
0.18880432236110975,0.16496335394052966,0.16347177138192212,0.16302492628271642,0.157642760336509,0.16209286569721298
0.1842705685292349,0.16502744658244656,0.16588844150441914,0.16316371491283946,0.15923540285435392,0.16241442561670602
0.18759541299435872,0.16582414849572752,0.1627679042665151,0.16287661134738488,0.1586533234844903,0.16228259941152356
0.18112111736676453,0.16659818061329612,0.16332200705039768,0.16461634904019215,0.15977665353780066,0.16456569239154883
0.1811188650043093,0.16655404096176385,0.1633813644796877,0.16457577328370637,0.1597435407497589,0.16462641552077384
0.17986994499327552,0.16696722925702046,0.16277781496001437,0.1647591592590343,0.16071358145015208,0.16491227008050327
0.17992130446205085,0.16695874314863382,0.16286483316342076,0.16464837439052632,0.16070348878161603,0.16490325605375222
0.1859979921228982,0.16536439235930295,0.16359275285134073,0.16370094698997498,0.15844673518951666,0.16289718048696633
0.18769958829818678,0.1655938240695956,0.16308419742441987,0.16286445856370263,0.15881321063571333,0.16194472100838173
0.18608798655094208,0.16539497438812004,0.1636192186727979,0.1636192186727979,0.1584625875934091,0.16281601412193317
0.18585858494758564,0.16597509656216947,0.16268563590796498,0.16385699321779443,0.15899042451961523,0.16263326484487026
0.18585858494758564,0.16597509656216947,0.16268563590796498,0.16385699321779443,0.15899042451961523,0.16263326484487026
0.1700076736370317,0.16903414597869076,0.16324831667958134,0.1664760768193392,0.16289929001224004,0.16833449687311694
0.1752788241196745,0.16854739954015568,0.16306381213959273,0.16607492285498057,0.16110276135019988,0.1659322799953966
0.18473718977238082,0.16619722394215683,0.16285364880946804,0.1642641013289098,0.15871977251241248,0.16322806363467182
0.18669936829844808,0.16628780248536637,0.16259545573411427,0.16370893657226598,0.15794808157359325,0.16276035533621208
0.18444015764882798,0.16612011817202724,0.16325522298113243,0.16443911510795028,0.15885893713564214,0.1628864489544199
0.16535510249223961,0.16176866112965788,0.15589913880779005,0.16044468274745094,0.15653241482286148,0.2
0.18309282923586384,0.16590617552015818,0.162964626856997,0.16402603340380736,0.15927726125125968,0.16473307373191395
0.18356684975735021,0.16718223525130918,0.16289432063641565,0.16397320544667235,0.15857406661777468,0.16380932229047795
0.18605873645820142,0.16624435128641965,0.16263397409137367,0.1633933048961559,0.15865794235754643,0.1630116909103029
0.18806040469318216,0.16570789587533552,0.16251131167042757,0.1633961251583685,0.15797653871291886,0.16234772388976737
0.18297279129885682,0.1672936560310581,0.162543107541781,0.1641287508303022,0.15898692581452262,0.1640747684834793
0.18379120531654106,0.16683340071009128,0.16313111722767465,0.16476571447173072,0.15861288319470596,0.16286567907925636
0.18386673378786555,0.16686978754638584,0.16315897821976613,0.16468560662934875,0.1586317882549907,0.1627871055616429
0.1857734255246101,0.16606366405425638,0.1625655414574476,0.1641031018357402,0.1580029302940716,0.16349133683387412
0.1767186666208241,0.1671558880139408,0.1639275045407264,0.16516355853891077,0.1620156744399171,0.16501870784568085
0.18464937157226552,0.16571508068664714,0.16351513755000505,0.1638365963487359,0.15966446690854663,0.16261934693379979
0.18967484064278084,0.16457054781349212,0.16422375861289742,0.1625379355140543,0.15759127301622805,0.16140164440054733
0.18346033585382984,0.1654155261713539,0.1646829446633818,0.16437359228548776,0.1598369587701392,0.16223064225580733
0.18876447384323775,0.16478789795040064,0.1637637461571117,0.1627677551794003,0.15785143912231162,0.16206468774753804
0.1754450148280534,0.16551175814862393,0.1669011214572373,0.16452746028517265,0.16400191255213434,0.16361273272877838
0.1880894472045413,0.16517628871642748,0.16351445682007168,0.16308393403831933,0.15826262220119588,0.16187325101944433
0.18052567650815746,0.16631358059972406,0.1634439238877609,0.16522312417316376,0.15975027436457936,0.16474342046661444
0.18603342103106915,0.16577956913839342,0.16282818719011136,0.1643869867951028,0.1583068029702676,0.16266503287505568
0.1807786518344843,0.16581198636746844,0.16591419291495604,0.1643139978615123,0.16006905714114134,0.16311211388043761
0.19024960148937214,0.16488496936925007,0.16291004484437935,0.16291004484437935,0.1576316773361252,0.16141366211649386
0.18010382024334906,0.16565024518938384,0.16524251868985246,0.164639742870859,0.16094782866308083,0.1634158443434748
0.17898662488019354,0.16578993789132002,0.1660904713472178,0.1644209983613854,0.1615628878573323,0.16314907966255093
0.1851400890682359,0.1658041209523776,0.16278755284897303,0.16394252337651366,0.15886009175637128,0.16346562199752865
0.18467380979128706,0.16653593773645473,0.1622332561992501,0.16526834988104952,0.15837296057314995,0.16291568581880866
0.16612509124695643,0.16084137043134716,0.1574647476336051,0.2,0.15559828763396177,0.15997050305412952
0.17569632143717417,0.16565157516283602,0.1665580259565976,0.1659209787327762,0.1632322078546526,0.16294089085596342
0.18466723529761403,0.16625312663322384,0.16316909035485652,0.16380782509172573,0.1588808280690353,0.16322189455354463
0.18982841425259986,0.16507724801066373,0.16291035824033923,0.16279980764715068,0.15783285636800026,0.1615513154812462
0.18096008074245817,0.16652155082951428,0.1645270689677096,0.16414148230261327,0.16023184455686196,0.16361797260084276
0.19165288016250362,0.16459490799441123,0.1628382292536908,0.16238363411551934,0.15720496810446205,0.1613253803694131
0.1858784342404661,0.1654477733273509,0.16457839905448582,0.16320945552877636,0.1585446645711333,0.1623412732777875
