0.06837172071530265,0.06645461381127285,0.06655120470734278,0.06658382960006251,0.0666497475263948,0.06661667568609536,0.06661667568609536,0.06651879659852135,0.06642283101109799,0.06658382960006251,0.06651879659852135,0.06642283101109799,0.06648660100876538,0.06651879659852135,0.06668304984084579
0.0681221938823446,0.06674292194769268,0.066534570159003,0.06662275758521273,0.06662275758521273,0.06665251523258939,0.06671259380272343,0.06662275758521273,0.06647665096816248,0.06650552538609153,0.06644794394239496,0.066534570159003,0.06647665096816248,0.06639102063719116,0.066534570159003
0.0683816219636847,0.06663514258204255,0.06660002541772168,0.06642813755342795,0.06663514258204255,0.06667051892417666,0.06667051892417666,0.06636101463224461,0.06632778439555818,0.06649617383760549,0.0665651618168843,0.06646203919093072,0.06660002541772168,0.06649617383760549,0.06667051892417666
0.0686644041230677,0.06667025613171472,0.0667087856346309,0.06651916102010368,0.06674763226884449,0.066632036117754,0.066632036117754,0.066300859492388,0.06626537317321693,0.0663725792753692,0.06659411825250941,0.06655649548138487,0.06640882341401684,0.06644533115681982,0.06648210834042559
0.06819544058152316,0.0665854213584525,0.06668197224444138,0.06671459530582595,0.06671459530582595,0.06655366265704937,0.06674744571386937,0.0665854213584525,0.06630667734899306,0.06639787563419955,0.0665221095200642,0.06649075800676194,0.06649075800676194,0.0664596043007297,0.06655366265704937
0.06795261591585568,0.0666202941185792,0.06664866178391465,0.06656405504488097,0.0666202941185792,0.06659209283681797,0.06642622277611729,0.06656405504488097,0.066705908275892,0.06667719881296029,0.06656405504488097,0.06642622277611729,0.06664866178391465,0.06645348373467032,0.06653617793193849
0.06833903541317753,0.0665719341883757,0.0668140560703277,0.0665719341883757,0.06663986253014298,0.06647178680178883,0.0666057787626597,0.06650494292391917,0.06647178680178883,0.0665719341883757,0.06650494292391917,0.06627732973911316,0.06640613116458854,0.06650494292391917,0.06674360137952784
0.06835635595035731,0.06654245856632333,0.06657471048883196,0.06647858509897195,0.06654245856632333,0.0665104181386745,0.06657471048883196,0.06641552540606005,0.066446955471523,0.06647858509897195,0.06687524625902234,0.06663986593943001,0.066446955471523,0.06654245856632333,0.06657471048883196
0.06832248736701199,0.06671297672598228,0.06655415821467109,0.06652301148744359,0.06664881602568828,0.06661705650419028,0.06655415821467109,0.06640035355733656,0.06637015377907297,0.06646130390524416,0.06652301148744359,0.06649206127542173,0.0666807879925627,0.0665855052485885,0.06655415821467109
0.0682582072833237,0.06660656263731368,0.06657364751942975,0.06641231056349488,0.06654095405973576,0.06663970398392667,0.06650847783954969,0.06660656263731368,0.06657364751942975,0.06660656263731368,0.06654095405973576,0.06644416016083779,0.06657364751942975,0.06654095405973576,0.06657364751942975
0.06825230938778208,0.06643292758739193,0.06665366551300207,0.06643292758739193,0.0666860381297592,0.06658956994821082,0.06646386066401343,0.06625120879291478,0.0664021848735887,0.06655783845096645,0.06655783845096645,0.06671863324658366,0.06658956994821082,0.06688511507716187,0.06652631234205579
0.06804840194295816,0.06673140395146065,0.06670019319298146,0.06660777315119848,0.06666918710183603,0.06651709188331797,0.06657735771838552,0.06654713179536184,0.06639872599888495,0.06648723458979826,0.06660777315119848,0.0663405755649641,0.06651709188331797,0.06648723458979826,0.06676282348453785
0.06835074260916253,0.06656076766283635,0.06659289873190204,0.06675686777065823,0.0666905991605921,0.06659289873190204,0.06659289873190204,0.06631097647773451,0.06634152955647714,0.06643431014272864,0.06656076766283635,0.0664656224343869,0.0664656224343869,0.0666905991605921,0.06659289873190204
0.06846376952178854,0.06648058007572467,0.06651458729212793,0.06641325737089744,0.0667595681354882,0.0667237898092558,0.06658331772789051,0.06634682647566811,0.06637993265839483,0.06634682647566811,0.06661805117715017,0.06665303724329895,0.06665303724329895,0.06654883150121974,0.06651458729212793
0.06846441338103335,0.06663038895103572,0.06666478496782192,0.06649520243120537,0.06656232622554768,0.06687661585113466,0.06666478496782192,0.06629909859709691,0.06626713895560953,0.06642897975000472,0.06649520243120537,0.0665286493863281,0.06666478496782192,0.06642897975000472,0.0665286493863281
0.0683556459224328,0.06649353302782858,0.06671724453169393,0.06668463980427114,0.0666200935499048,0.06652486692177134,0.06658814317929208,0.06643145463281845,0.06633975676788849,0.06649353302782858,0.06655640232608571,0.06652486692177134,0.06658814317929208,0.06649353302782858,0.06658814317929208
0.06832324721781342,0.0664523135407148,0.06648312657931946,0.06664016504338639,0.06657673967874687,0.06667219487701262,0.06667219487701262,0.06657673967874687,0.06648312657931946,0.06651413280879699,0.06664016504338639,0.06648312657931946,0.06648312657931946,0.06639125287745913,0.06660834803964606
0.06864588576411049,0.06647410829863808,0.06666256038618208,0.06647410829863808,0.06647410829863808,0.06658629936722936,0.06666256038618208,0.06654861574783086,0.06643727163434876,0.06647410829863808,0.06654861574783086,0.0665112209045666,0.06643727163434876,0.06640070484663575,0.06666256038618208
0.0682572911366534,0.06656247462228769,0.06665948296420407,0.06669226059292016,0.06669226059292016,0.06640495516402692,0.06659459442417118,0.06637404031060902,0.06646736275776473,0.06669226059292016,0.06669226059292016,0.06634331339465568,0.06634331339465568,0.06649886281383229,0.06672526664545846
0.06839116249573807,0.06661606034090714,0.06671883042632573,0.06654874922457023,0.06661606034090714,0.06658228791893464,0.06658228791893464,0.06628831152874635,0.06644948844037765,0.06654874922457023,0.06648235403379035,0.06632014006944915,0.06665007144614955,0.06641683836602645,0.06678860822457264
0.06842212906285682,0.06648595351507867,0.06680982936764045,0.06662720041956036,0.06655606512252361,0.0666631662518818,0.06652088411471091,0.06662720041956036,0.06659150200232541,0.06677273044185757,0.06634863244159662,0.06624802982408237,0.06631487832284652,0.06634863244159662,0.0666631662518818
0.06824165309398542,0.06650127998921565,0.06653296707955712,0.06656486060700453,0.06656486060700453,0.06659696465964186,0.06666182138299066,0.06656486060700453,0.06634580684031308,0.06656486060700453,0.06650127998921565,0.06659696465964186,0.06672757280864794,0.06650127998921565,0.06653296707955712
0.06832537160042168,0.06657793817724203,0.0665443693804998,0.06651102973033725,0.06685535054181947,0.06661174091137263,0.0665443693804998,0.0663798722709853,0.06641234012645565,0.0663798722709853,0.06657793817724203,0.06661174091137263,0.06647791459726544,0.06664578254300133,0.0665443693804998
0.06847142861455138,0.06670216624579386,0.06660051149394976,0.06663415692082095,0.06656709891579612,0.0665339144178463,0.06673654055786994,0.06637125706682816,0.06627612683071235,0.06650095339215552,0.06656709891579612,0.06640336732392813,0.0665339144178463,0.06650095339215552,0.06660051149394976
0.06810466159933502,0.06659531320931483,0.06662639557814205,0.06653374055864957,0.06672087384357785,0.06656442945597485,0.06688269901791875,0.06653374055864957,0.06638309525451598,0.06641286233539258,0.06653374055864957,0.06638309525451598,0.06650324287499207,0.06665768044439636,0.06656442945597485
0.0681904056528142,0.0665215907301447,0.06666810090563484,0.06663844036619485,0.06663844036619485,0.06666810090563484,0.06660896235835195,0.06640745964384488,0.06632353552862807,0.06646419719159793,0.06663844036619485,0.06660896235835195,0.06649281053791543,0.0665215907301447,0.06660896235835195
0.06833545100545599,0.06655729677242546,0.06678704993132126,0.06655729677242546,0.06655729677242546,0.06665440833765401,0.06658945075190925,0.06636866195413674,0.06633790234270613,0.06675353670551898,0.06649361727678528,0.06639960970300986,0.06658945075190925,0.06649361727678528,0.06652535364553133
0.06816045832556464,0.06649381094090769,0.06665051013201041,0.06649381094090769,0.06649381094090769,0.06658722179438267,0.06658722179438267,0.06655588587091002,0.06671464809159096,0.06694635262721299,0.06649381094090769,0.066402135727127,0.06646306447217816,0.06643250721787793,0.06652475018313184
0.06830302407473475,0.06645221126049723,0.06654640956083234,0.0665148094777505,0.06657821551417961,0.06654640956083234,0.06661023141465111,0.06632931966497756,0.06642120560122015,0.06657821551417961,0.0666424614754659,0.06661023141465111,0.06661023141465111,0.06677361273304083,0.06648341131833582
0.06819472277166151,0.06667645335732013,0.06683543229792943,0.06649243274831464,0.06655300116091493,0.06664529159345318,0.06664529159345318,0.06631503019197799,0.06634416741626026,0.06655300116091493,0.06643259857970617,0.06664529159345318,0.06652262348217089,0.06637347258260708,0.06677118946986264
0.0682560122522344,0.06687588620811773,0.06657974075485831,0.06654794480319644,0.06654794480319644,0.0667090662122984,0.06657974075485831,0.06630066980235581,0.06627059387509925,0.06636135716625842,0.06654794480319644,0.0668420367813115,0.06651635465706211,0.06648496637109812,0.06657974075485831
0.06820661114692358,0.06674866331325582,0.06671535393834313,0.0664884729369446,0.06655221881394445,0.06664943161109506,0.0667822114742201,0.06636338735723088,0.06627156385598117,0.0664884729369446,0.0664884729369446,0.06671535393834313,0.06645690649121185,0.0664884729369446,0.06658440631167231
0.06829960550446211,0.06655161193123832,0.06652044893366359,0.06655161193123832,0.06667830785766748,0.06664631918935927,0.06664631918935927,0.06648948255394961,0.06639772692982264,0.06655161193123832,0.06655161193123832,0.06652044893366359,0.06652044893366359,0.06642812506007609,0.06664631918935927
0.06827150226650851,0.06648705266571199,0.06658556458621358,0.06648705266571199,0.06648705266571199,0.06658556458621358,0.06665236788013669,0.06689392281490524,0.06672011888054294,0.06661885025103911,0.06655250613525886,0.06639046661701196,0.06645464891678919,0.06635868015145503,0.06645464891678919
0.06819981508349511,0.06642003850757586,0.06651251168420469,0.0666067579938075,0.06654372507752358,0.06651251168420469,0.06657513920626651,0.06635932680097927,0.06651251168420469,0.06648149522671028,0.06700377195767823,0.06663858549301462,0.06651251168420469,0.06667062589231375,0.06645067202381658
0.06829661545729378,0.06653324688801597,0.06676106261693594,0.06653324688801597,0.06659724081031651,0.06656513859258757,0.06650156160875141,0.06653324688801597,0.06643879462203188,0.06666209382677675,0.06653324688801597,0.06637680744026428,0.06669485351120753,0.06640770536918303,0.06656513859258757
0.06820503014722971,0.06659287441385602,0.06675043147094732,0.06659287441385602,0.06665527311858448,0.06656197507699992,0.06662397246641799,0.06641033147773832,0.06644029138700042,0.06653127069448016,0.06659287441385602,0.06638054937680313,0.06638054937680313,0.06653127069448016,0.06675043147094732
0.06824870042054079,0.06677946156794394,0.06681428685125938,0.06650972754181357,0.06684937697707062,0.06660910836978538,0.06681428685125938,0.06644457445286779,0.06616134930721576,0.06638026215463119,0.06644457445286779,0.06647704383417602,0.06634841130696946,0.06650972754181357,0.06660910836978538
0.06847032513290856,0.06661265976260913,0.06664718287199041,0.06654434554670974,0.06654434554670974,0.06664718287199041,0.06657838237867866,0.06641050635860281,0.06637760066130431,0.06654434554670974,0.06654434554670974,0.06651054427224183,0.06651054427224183,0.06641050635860281,0.06664718287199041
0.06824393815234484,0.06662328153992987,0.06672036811124053,0.06655963254298411,0.06662328153992987,0.06646568937192938,0.06659135235220817,0.06649680492666891,0.06659135235220817,0.06662328153992987,0.06662328153992987,0.06634313061940389,0.06646568937192938,0.06637349173140593,0.06665542430795708
0.06805728419828369,0.06641177386470494,0.0665563806329159,0.0666452426336063,0.06658582012174583,0.0665563806329159,0.06667523245146982,0.0666452426336063,0.06661543967364805,0.06652711796263097,0.06652711796263097,0.06649802896264652,0.06661543967364805,0.06652711796263097,0.0665563806329159
0.06908614336554295,0.06646613554155373,0.06667740078983782,0.06654954376570638,0.06654954376570638,0.06659178722456531,0.06650766293177109,0.06654954376570638,0.06626350439830378,0.06646613554155373,0.06646613554155373,0.06634358780722129,0.06642495279485838,0.06646613554155373,0.06659178722456531
0.06815540894709525,0.0664523718708147,0.06653993647237501,0.06656947532260124,0.0666290983917399,0.06659919484363173,0.06671994836788796,0.0664523718708147,0.06636632169724731,0.0665105750374751,0.0665105750374751,0.06665918942841859,0.06678150164301641,0.06639484164098845,0.06665918942841859
0.06821656767588972,0.06646478202191096,0.06668411242488322,0.06646478202191096,0.06658889639857589,0.06655757131407848,0.06662042556176016,0.06658889639857589,0.06655757131407848,0.06658889639857589,0.06640387435187807,0.06662042556176016,0.06649551785555537,0.06665216284501138,0.06649551785555537
0.06823469117589258,0.06652148434317892,0.06667534993693154,0.06664418093744354,0.06652148434317892,0.06661321368541227,0.066551869075483,0.06652148434317892,0.06643143853733778,0.06664418093744354,0.06652148434317892,0.06643143853733778,0.06661321368541227,0.06646127243317751,0.06661321368541227
0.06797088783136575,0.066548425865523,0.06687916682034245,0.066548425865523,0.066548425865523,0.06651946332304573,0.06657756132331043,0.06649067065324847,0.06646204490169855,0.06684811250346664,0.06643358319862244,0.06634915488304972,0.06651946332304573,0.066548425865523,0.06675618777671205
0.06819886682098668,0.06659857378454598,0.06669749206464975,0.06659857378454598,0.06673092767346715,0.06656604818038571,0.06656604818038571,0.06673092767346715,0.06643806516862467,0.06679852319403222,0.06640657901236617,0.06625202013280515,0.06631328325272161,0.06640657901236617,0.06669749206464975
0.06826998499888574,0.06652629972457397,0.06655742557389431,0.06646463350547384,0.06658875159563736,0.06655742557389431,0.06655742557389431,0.06646463350547384,0.06637354447798108,0.06646463350547384,0.0667161376278526,0.06655742557389431,0.06668397047080547,0.0664037240130852,0.06681398427917995
0.068165838362082,0.06659067310606918,0.0666213902313747,0.0665298166468696,0.06684216681827328,0.0665601497854659,0.0666213902313747,0.06641031726242964,0.06632252773265929,0.06646970697754809,0.0665298166468696,0.0666213902313747,0.06643992374008799,0.06671474244205558,0.0665601497854659
0.06853481682207549,0.06650435242194117,0.06660950800469471,0.06657420303876171,0.06679006182093246,0.06653915299233372,0.06653915299233372,0.06636754252647964,0.06633391405751635,0.06643547888120827,0.06650435242194117,0.06668090548391278,0.06660950800469471,0.06636754252647964,0.06660950800469471
0.0683798594150415,0.0665729865773163,0.06653984226864887,0.06644173090043201,0.0668467643792701,0.0666063586899628,0.06653984226864887,0.06631384243687995,0.0664094532784944,0.06650692116159633,0.0668467643792701,0.06653984226864887,0.06647421880670902,0.06644173090043201,0.06653984226864887
0.06826241620467385,0.06662343368361488,0.06672320519392003,0.06655805465463341,0.06668971462014174,0.06659063372779346,0.06672320519392003,0.06642986125097332,0.06633583338450992,0.06636698192162516,0.06655805465463341,0.06646159941425324,0.06646159941425324,0.06668971462014174,0.06652569206091262
0.06835513718791636,0.06647746315329463,0.06657616624605119,0.06660951650504535,0.06667691919411821,0.06664309917846145,0.06657616624605119,0.06654304364185916,0.06664309917846145,0.06647746315329463,0.06647746315329463,0.06638068966968687,0.06651014409311896,0.06647746315329463,0.06657616624605119
0.06843175514806273,0.06659860347474227,0.0665651776921459,0.06653198007988922,0.0666661588011268,0.0665651776921459,0.0665651776921459,0.06633733817533037,0.06636925844769931,0.06659860347474227,0.06653198007988922,0.06649900602820642,0.06649900602820642,0.06640138139457284,0.06683939579109444
0.0683727217531696,0.06650829353388578,0.06654165173474663,0.06644224658004706,0.06657523920968789,0.0666090607521839,0.06654165173474663,0.06644224658004706,0.06647515997504046,0.06650829353388578,0.06650829353388578,0.0666090607521839,0.0666090607521839,0.06678185959926511,0.06647515997504046
0.06845891103843889,0.06652955233751819,0.06649611154595637,0.06687745467952223,0.06659712825118659,0.06656322297081413,0.06656322297081413,0.06639712255067201,0.06630004384960457,0.06659712825118659,0.06652955233751819,0.06670030262709767,0.06642990106818433,0.06639712255067201,0.06656322297081413
0.06820599278815866,0.06672243918056506,0.06669157896631107,0.06660018162006705,0.06666091850084092,0.06675350309923765,0.06663045395490709,0.06636451347499744,0.06633582169891243,0.06648094416391089,0.06654019932259989,0.06657009790341409,0.06651048250112954,0.06642239032381861,0.06651048250112954
0.06815506472591072,0.06659441890331637,0.06662362855155024,0.06659441890331637,0.06659441890331637,0.06674228743083248,0.06656538469316604,0.06636680619049738,0.06639469491644066,0.0664793039088871,0.06653652279743374,0.06662362855155024,0.06674228743083248,0.0664793039088871,0.06650783018406271
0.06837951787932131,0.06661706957120499,0.06658330423163726,0.06661706957120499,0.06668532128221087,0.06645053260242022,0.06665107354398843,0.06641788937510659,0.0663212113571009,0.0663532327390448,0.06675456952672564,0.06645053260242022,0.06645053260242022,0.06661706957120499,0.06665107354398843
0.06839213397604185,0.06646007481596894,0.0666262925563637,0.06659259194029289,0.06672884413513631,0.0666262925563637,0.06649287053155138,0.06646007481596894,0.06649287053155138,0.06659259194029289,0.06646007481596894,0.06642749416121789,0.06642749416121789,0.0665258856238062,0.0666944134382571
0.06839624215086576,0.06647483976502862,0.06650711197608057,0.06660522400309127,0.06660522400309127,0.06670537361022202,0.06663837455004848,0.06634780038453812,0.06644277644218642,0.06641091800310081,0.06660522400309127,0.06657229974766629,0.06670537361022202,0.06641091800310081,0.06657229974766629
0.06823065427779743,0.06640930814696495,0.06662299270179536,0.06659188830764859,0.06659188830764859,0.06668581342575404,0.06656098266973023,0.06646942125297393,0.06643927416571908,0.06653027202590377,0.06659188830764859,0.06649975273124126,0.06662299270179536,0.06659188830764859,0.06656098266973023
0.06811151036491868,0.06652082471078276,0.06661033520216443,0.066640543877555,0.06658031474831728,0.06655047904098822,0.0666709443598402,0.06646204720590806,0.0663751626417418,0.06658031474831728,0.06701916128896394,0.06655047904098822,0.06643291778180305,0.06646204720590806,0.06643291778180305
0.06826644530755731,0.06653625587374286,0.06675519355675151,0.06653625587374286,0.06659779688396504,0.06662886328044233,0.06656692900091209,0.06641543976638477,0.06644536917812863,0.06659779688396504,0.06659779688396504,0.06644536917812863,0.06644536917812863,0.06653625587374286,0.06662886328044233
0.06813138206643655,0.06657197161796986,0.06672618888215794,0.06663306335566332,0.06663306335566332,0.06648174842942867,0.06660242081977034,0.06669494347167426,0.06648174842942867,0.06651163887225713,0.06651163887225713,0.06648174842942867,0.06642250292845518,0.06645203751365113,0.06666390295575796
